  21.000   81.000    0.356
  21.000   82.000    0.340
  21.000   83.000    0.323
  21.000   84.000    0.306
  21.000   85.000    0.288
  21.000   86.000    0.271
  21.000   87.000    0.253
  21.000   88.000    0.236
  21.000   89.000    0.218
  21.000   90.000    0.200
  21.000   91.000    0.182
  21.000   92.000    0.164
  21.000   93.000    0.146
  21.000   94.000    0.128
  21.000   95.000    0.110
  21.000   96.000    0.092
  21.000   97.000    0.073
  21.000   98.000    0.055
  21.000   99.000    0.037
  21.000  100.000    0.018
  22.000   51.000    0.803
  22.000   52.000    0.793
  22.000   53.000    0.782
  22.000   54.000    0.772
  22.000   55.000    0.761
  22.000   56.000    0.749
  22.000   57.000    0.737
  22.000   58.000    0.725
  22.000   59.000    0.713
  22.000   60.000    0.700
  22.000   61.000    0.687
  22.000   62.000    0.674
  22.000   63.000    0.660
  22.000   64.000    0.646
  22.000   65.000    0.632
  22.000   66.000    0.618
  22.000   67.000    0.603
  22.000   68.000    0.588
  22.000   69.000    0.573
  22.000   70.000    0.558
  22.000   71.000    0.542
  22.000   72.000    0.526
  22.000   73.000    0.510
  22.000   74.000    0.494
  22.000   75.000    0.478
  22.000   76.000    0.461
  22.000   77.000    0.444
  22.000   78.000    0.427
  22.000   79.000    0.410
  22.000   80.000    0.393
  22.000   81.000    0.375
  22.000   82.000    0.358
  22.000   83.000    0.340
  22.000   84.000    0.322
  22.000   85.000    0.304
  22.000   86.000    0.285
  22.000   87.000    0.267
  22.000   88.000    0.248
  22.000   89.000    0.230
  22.000   90.000    0.211
  22.000   91.000    0.192
  22.000   92.000    0.173
  22.000   93.000    0.154
  22.000   94.000    0.135
  22.000   95.000    0.116
  22.000   96.000    0.097
  22.000   97.000    0.077
  22.000   98.000    0.058
  22.000   99.000    0.039
  22.000  100.000    0.019
  23.000   51.000    0.844
  23.000   52.000    0.833
  23.000   53.000    0.822
  23.000   54.000    0.811
  23.000   55.000    0.799
  23.000   56.000    0.787
  23.000   57.000    0.775
  23.000   58.000    0.762
  23.000   59.000    0.749
  23.000   60.000    0.736
  23.000   61.000    0.722
  23.000   62.000    0.708
  23.000   63.000    0.694
  23.000   64.000    0.679
  23.000   65.000    0.664
  23.000   66.000    0.649
  23.000   67.000    0.634
  23.000   68.000    0.618
  23.000   69.000    0.602
  23.000   70.000    0.586
  23.000   71.000    0.570
  23.000   72.000    0.553
  23.000   73.000    0.536
  23.000   74.000    0.519
  23.000   75.000    0.502
  23.000   76.000    0.485
  23.000   77.000    0.467
  23.000   78.000    0.449
  23.000   79.000    0.431
  23.000   80.000    0.413
  23.000   81.000    0.395
  23.000   82.000    0.376
  23.000   83.000    0.357
  23.000   84.000    0.338
  23.000   85.000    0.319
  23.000   86.000    0.300
  23.000   87.000    0.281
  23.000   88.000    0.261
  23.000   89.000    0.242
  23.000   90.000    0.222
  23.000   91.000    0.202
  23.000   92.000    0.182
  23.000   93.000    0.162
  23.000   94.000    0.142
  23.000   95.000    0.122
  23.000   96.000    0.102
  23.000   97.000    0.081
  23.000   98.000    0.061
  23.000   99.000    0.041
  23.000  100.000    0.020
  24.000   51.000    0.885
  24.000   52.000    0.874
  24.000   53.000    0.862
  24.000   54.000    0.851
  24.000   55.000    0.838
  24.000   56.000    0.826
  24.000   57.000    0.813
  24.000   58.000    0.800
  24.000   59.000    0.786
  24.000   60.000    0.772
  24.000   61.000    0.758
  24.000   62.000    0.743
  24.000   63.000    0.728
  24.000   64.000    0.713
  24.000   65.000    0.697
  24.000   66.000    0.681
  24.000   67.000    0.665
  24.000   68.000    0.648
  24.000   69.000    0.632
  24.000   70.000    0.615
  24.000   71.000    0.598
  24.000   72.000    0.580
  24.000   73.000    0.563
  24.000   74.000    0.545
  24.000   75.000    0.527
  24.000   76.000    0.508
  24.000   77.000    0.490
  24.000   78.000    0.471
  24.000   79.000    0.452
  24.000   80.000    0.433
  24.000   81.000    0.414
  24.000   82.000    0.395
  24.000   83.000    0.375
  24.000   84.000    0.355
  24.000   85.000    0.335
  24.000   86.000    0.315
  24.000   87.000    0.295
  24.000   88.000    0.274
  24.000   89.000    0.254
  24.000   90.000    0.233
  24.000   91.000    0.212
  24.000   92.000    0.191
  24.000   93.000    0.170
  24.000   94.000    0.149
  24.000   95.000    0.128
  24.000   96.000    0.107
  24.000   97.000    0.085
  24.000   98.000    0.064
  24.000   99.000    0.043
  24.000  100.000    0.021
  25.000   51.000    0.927
  25.000   52.000    0.915
  25.000   53.000    0.903
  25.000   54.000    0.891
  25.000   55.000    0.878
  25.000   56.000    0.865
  25.000   57.000    0.851
  25.000   58.000    0.837
  25.000   59.000    0.823
  25.000   60.000    0.808
  25.000   61.000    0.793
  25.000   62.000    0.778
  25.000   63.000    0.762
  25.000   64.000    0.746
  25.000   65.000    0.730
  25.000   66.000    0.713
  25.000   67.000    0.696
  25.000   68.000    0.679
  25.000   69.000    0.662
  25.000   70.000    0.644
  25.000   71.000    0.626
  25.000   72.000    0.608
  25.000   73.000    0.589
  25.000   74.000    0.571
  25.000   75.000    0.552
  25.000   76.000    0.533
  25.000   77.000    0.513
  25.000   78.000    0.494
  25.000   79.000    0.474
  25.000   80.000    0.454
  25.000   81.000    0.434
  25.000   82.000    0.413
  25.000   83.000    0.393
  25.000   84.000    0.372
  25.000   85.000    0.351
  25.000   86.000    0.330
  25.000   87.000    0.309
  25.000   88.000    0.287
  25.000   89.000    0.266
  25.000   90.000    0.244
  25.000   91.000    0.222
  25.000   92.000    0.200
  25.000   93.000    0.178
  25.000   94.000    0.156
  25.000   95.000    0.134
  25.000   96.000    0.112
  25.000   97.000    0.090
  25.000   98.000    0.067
  25.000   99.000    0.045
  25.000  100.000    0.022
  26.000   51.000    0.969
  26.000   52.000    0.957
  26.000   53.000    0.944
  26.000   54.000    0.931
  26.000   55.000    0.918
  26.000   56.000    0.904
  26.000   57.000    0.890
  26.000   58.000    0.876
  26.000   59.000    0.861
  26.000   60.000    0.845
  26.000   61.000    0.830
  26.000   62.000    0.814
  26.000   63.000    0.797
  26.000   64.000    0.780
  26.000   65.000    0.763
  26.000   66.000    0.746
  26.000   67.000    0.728
  26.000   68.000    0.710
  26.000   69.000    0.692
  26.000   70.000    0.673
  26.000   71.000    0.655
  26.000   72.000    0.636
  26.000   73.000    0.616
  26.000   74.000    0.597
  26.000   75.000    0.577
  26.000   76.000    0.557
  26.000   77.000    0.537
  26.000   78.000    0.516
  26.000   79.000    0.496
  26.000   80.000    0.475
  26.000   81.000    0.454
  26.000   82.000    0.432
  26.000   83.000    0.411
  26.000   84.000    0.389
  26.000   85.000    0.367
  26.000   86.000    0.345
  26.000   87.000    0.323
  26.000   88.000    0.301
  26.000   89.000    0.278
  26.000   90.000    0.255
  26.000   91.000    0.233
  26.000   92.000    0.210
  26.000   93.000    0.187
  26.000   94.000    0.164
  26.000   95.000    0.140
  26.000   96.000    0.117
  26.000   97.000    0.094
  26.000   98.000    0.070
  26.000   99.000    0.047
  26.000  100.000    0.023
  27.000   51.000    1.012
  27.000   52.000    0.999
  27.000   53.000    0.986
  27.000   54.000    0.973
  27.000   55.000    0.959
  27.000   56.000    0.945
  27.000   57.000    0.930
  27.000   58.000    0.915
  27.000   59.000    0.899
  27.000   60.000    0.883
  27.000   61.000    0.867
  27.000   62.000    0.850
  27.000   63.000    0.833
  27.000   64.000    0.815
  27.000   65.000    0.797
  27.000   66.000    0.779
  27.000   67.000    0.761
  27.000   68.000    0.742
  27.000   69.000    0.723
  27.000   70.000    0.703
  27.000   71.000    0.684
  27.000   72.000    0.664
  27.000   73.000    0.644
  27.000   74.000    0.623
  27.000   75.000    0.603
  27.000   76.000    0.582
  27.000   77.000    0.561
  27.000   78.000    0.540
  27.000   79.000    0.518
  27.000   80.000    0.496
  27.000   81.000    0.474
  27.000   82.000    0.452
  27.000   83.000    0.430
  27.000   84.000    0.407
  27.000   85.000    0.384
  27.000   86.000    0.361
  27.000   87.000    0.338
  27.000   88.000    0.314
  27.000   89.000    0.291
  27.000   90.000    0.267
  27.000   91.000    0.243
  27.000   92.000    0.219
  27.000   93.000    0.195
  27.000   94.000    0.171
  27.000   95.000    0.147
  27.000   96.000    0.122
  27.000   97.000    0.098
  27.000   98.000    0.074
  27.000   99.000    0.049
  27.000  100.000    0.025
  28.000   51.000    1.055
  28.000   52.000    1.042
  28.000   53.000    1.029
  28.000   54.000    1.015
  28.000   55.000    1.001
  28.000   56.000    0.986
  28.000   57.000    0.970
  28.000   58.000    0.954
  28.000   59.000    0.938
  28.000   60.000    0.921
  28.000   61.000    0.904
  28.000   62.000    0.887
  28.000   63.000    0.869
  28.000   64.000    0.850
  28.000   65.000    0.832
  28.000   66.000    0.813
  28.000   67.000    0.793
  28.000   68.000    0.774
  28.000   69.000    0.754
  28.000   70.000    0.734
  28.000   71.000    0.713
  28.000   72.000    0.693
  28.000   73.000    0.672
  28.000   74.000    0.650
  28.000   75.000    0.629
  28.000   76.000    0.607
  28.000   77.000    0.585
  28.000   78.000    0.563
  28.000   79.000    0.541
  28.000   80.000    0.518
  28.000   81.000    0.495
  28.000   82.000    0.472
  28.000   83.000    0.448
  28.000   84.000    0.425
  28.000   85.000    0.401
  28.000   86.000    0.377
  28.000   87.000    0.353
  28.000   88.000    0.328
  28.000   89.000    0.304
  28.000   90.000    0.279
  28.000   91.000    0.254
  28.000   92.000    0.229
  28.000   93.000    0.204
  28.000   94.000    0.179
  28.000   95.000    0.153
  28.000   96.000    0.128
  28.000   97.000    0.102
  28.000   98.000    0.077
  28.000   99.000    0.051
  28.000  100.000    0.026
  29.000   51.000    1.099
  29.000   52.000    1.086
  29.000   53.000    1.072
  29.000   54.000    1.058
  29.000   55.000    1.043
  29.000   56.000    1.027
  29.000   57.000    1.011
  29.000   58.000    0.995
  29.000   59.000    0.978
  29.000   60.000    0.960
  29.000   61.000    0.942
  29.000   62.000    0.924
  29.000   63.000    0.905
  29.000   64.000    0.886
  29.000   65.000    0.867
  29.000   66.000    0.847
  29.000   67.000    0.827
  29.000   68.000    0.806
  29.000   69.000    0.785
  29.000   70.000    0.765
  29.000   71.000    0.743
  29.000   72.000    0.722
  29.000   73.000    0.700
  29.000   74.000    0.678
  29.000   75.000    0.656
  29.000   76.000    0.633
  29.000   77.000    0.610
  29.000   78.000    0.587
  29.000   79.000    0.564
  29.000   80.000    0.540
  29.000   81.000    0.516
  29.000   82.000    0.492
  29.000   83.000    0.468
  29.000   84.000    0.443
  29.000   85.000    0.418
  29.000   86.000    0.393
  29.000   87.000    0.368
  29.000   88.000    0.342
  29.000   89.000    0.317
  29.000   90.000    0.291
  29.000   91.000    0.265
  29.000   92.000    0.239
  29.000   93.000    0.213
  29.000   94.000    0.186
  29.000   95.000    0.160
  29.000   96.000    0.133
  29.000   97.000    0.107
  29.000   98.000    0.080
  29.000   99.000    0.053
  29.000  100.000    0.027
  30.000   51.000    1.144
  30.000   52.000    1.130
  30.000   53.000    1.116
  30.000   54.000    1.101
  30.000   55.000    1.086
  30.000   56.000    1.070
  30.000   57.000    1.053
  30.000   58.000    1.036
  30.000   59.000    1.018
  30.000   60.000    1.000
  30.000   61.000    0.981
  30.000   62.000    0.962
  30.000   63.000    0.942
  30.000   64.000    0.922
  30.000   65.000    0.902
  30.000   66.000    0.881
  30.000   67.000    0.860
  30.000   68.000    0.839
  30.000   69.000    0.818
  30.000   70.000    0.796
  30.000   71.000    0.774
  30.000   72.000    0.751
  30.000   73.000    0.729
  30.000   74.000    0.706
  30.000   75.000    0.683
  30.000   76.000    0.659
  30.000   77.000    0.635
  30.000   78.000    0.611
  30.000   79.000    0.587
  30.000   80.000    0.562
  30.000   81.000    0.538
  30.000   82.000    0.512
  30.000   83.000    0.487
  30.000   84.000    0.461
  30.000   85.000    0.436
  30.000   86.000    0.409
  30.000   87.000    0.383
  30.000   88.000    0.357
  30.000   89.000    0.330
  30.000   90.000    0.303
  30.000   91.000    0.276
  30.000   92.000    0.249
  30.000   93.000    0.221
  30.000   94.000    0.194
  30.000   95.000    0.167
  30.000   96.000    0.139
  30.000   97.000    0.111
  30.000   98.000    0.083
  30.000   99.000    0.056
  30.000  100.000    0.028
  31.000   51.000    1.189
  31.000   52.000    1.175
  31.000   53.000    1.160
  31.000   54.000    1.145
  31.000   55.000    1.129
  31.000   56.000    1.113
  31.000   57.000    1.095
  31.000   58.000    1.078
  31.000   59.000    1.059
  31.000   60.000    1.040
  31.000   61.000    1.020
  31.000   62.000    1.000
  31.000   63.000    0.980
  31.000   64.000    0.959
  31.000   65.000    0.938
  31.000   66.000    0.916
  31.000   67.000    0.895
  31.000   68.000    0.872
  31.000   69.000    0.850
  31.000   70.000    0.827
  31.000   71.000    0.804
  31.000   72.000    0.781
  31.000   73.000    0.758
  31.000   74.000    0.734
  31.000   75.000    0.710
  31.000   76.000    0.686
  31.000   77.000    0.661
  31.000   78.000    0.636
  31.000   79.000    0.611
  31.000   80.000    0.585
  31.000   81.000    0.559
  31.000   82.000    0.533
  31.000   83.000    0.507
  31.000   84.000    0.480
  31.000   85.000    0.453
  31.000   86.000    0.426
  31.000   87.000    0.399
  31.000   88.000    0.371
  31.000   89.000    0.343
  31.000   90.000    0.316
  31.000   91.000    0.287
  31.000   92.000    0.259
  31.000   93.000    0.231
  31.000   94.000    0.202
  31.000   95.000    0.173
  31.000   96.000    0.145
  31.000   97.000    0.116
  31.000   98.000    0.087
  31.000   99.000    0.058
  31.000  100.000    0.029
  32.000   51.000    1.235
  32.000   52.000    1.221
  32.000   53.000    1.206
  32.000   54.000    1.190
  32.000   55.000    1.174
  32.000   56.000    1.157
  32.000   57.000    1.139
  32.000   58.000    1.120
  32.000   59.000    1.101
  32.000   60.000    1.081
  32.000   61.000    1.060
  32.000   62.000    1.039
  32.000   63.000    1.018
  32.000   64.000    0.996
  32.000   65.000    0.974
  32.000   66.000    0.952
  32.000   67.000    0.929
  32.000   68.000    0.906
  32.000   69.000    0.883
  32.000   70.000    0.859
  32.000   71.000    0.836
  32.000   72.000    0.812
  32.000   73.000    0.787
  32.000   74.000    0.763
  32.000   75.000    0.738
  32.000   76.000    0.712
  32.000   77.000    0.687
  32.000   78.000    0.661
  32.000   79.000    0.635
  32.000   80.000    0.608
  32.000   81.000    0.582
  32.000   82.000    0.555
  32.000   83.000    0.527
  32.000   84.000    0.500
  32.000   85.000    0.472
  32.000   86.000    0.443
  32.000   87.000    0.415
  32.000   88.000    0.386
  32.000   89.000    0.357
  32.000   90.000    0.328
  32.000   91.000    0.299
  32.000   92.000    0.269
  32.000   93.000    0.240
  32.000   94.000    0.210
  32.000   95.000    0.180
  32.000   96.000    0.150
  32.000   97.000    0.120
  32.000   98.000    0.090
  32.000   99.000    0.060
  32.000  100.000    0.030
  33.000   51.000    1.282
  33.000   52.000    1.268
  33.000   53.000    1.252
  33.000   54.000    1.236
  33.000   55.000    1.219
  33.000   56.000    1.202
  33.000   57.000    1.183
  33.000   58.000    1.163
  33.000   59.000    1.143
  33.000   60.000    1.122
  33.000   61.000    1.101
  33.000   62.000    1.079
  33.000   63.000    1.057
  33.000   64.000    1.034
  33.000   65.000    1.011
  33.000   66.000    0.988
  33.000   67.000    0.964
  33.000   68.000    0.941
  33.000   69.000    0.916
  33.000   70.000    0.892
  33.000   71.000    0.867
